player_id,datetime,minutes,predmin
85,2025-01-18,81,42.5
85,2025-01-25,79,61.5
85,2025-02-01,65,65.5
85,2025-02-15,66,76.75
85,2025-02-22,30,72.75
85,2025-02-25,45,60.0
85,2025-03-09,9,51.5
85,2025-03-15,11,37.5
85,2025-04-02,32,23.75
85,2025-04-05,23,24.25
85,2025-04-14,0,18.75
85,2025-04-19,21,16.5
85,2025-04-27,0,19.0
85,2025-05-03,16,11.0
85,2025-05-10,20,9.25
85,2025-05-20,45,14.25
104,2022-08-06,85,
104,2022-08-31,90,85.0
104,2022-09-03,90,87.5
104,2022-09-17,79,88.33333333333333
104,2022-10-01,90,86.0
104,2022-10-08,90,87.25
104,2022-10-15,74,87.25
104,2022-10-19,90,83.25
104,2022-10-24,90,86.0
104,2022-10-29,77,86.0
104,2022-11-05,90,82.75
104,2022-11-12,79,86.75
104,2022-12-27,0,84.0
104,2022-12-31,0,61.5
104,2023-01-03,0,42.25
104,2023-01-14,0,19.75
104,2023-01-21,0,0.0
104,2023-02-04,0,0.0
104,2023-02-11,27,0.0
104,2023-02-18,56,6.75
104,2023-02-25,0,20.75
104,2023-03-04,0,20.75
104,2023-03-11,0,20.75
104,2023-03-18,0,14.0
104,2023-04-01,45,0.0
104,2023-04-04,32,11.25
104,2023-04-08,52,19.25
104,2023-04-15,78,32.25
104,2023-04-23,90,51.75
104,2023-04-27,77,63.0
104,2023-04-30,0,74.25
104,2023-05-06,0,61.25
104,2023-05-13,0,41.75
104,2023-05-20,0,19.25
104,2023-05-28,0,0.0
104,2023-08-12,0,0.0
104,2023-09-17,72,0.0
104,2023-09-24,62,18.0
104,2023-09-30,58,33.5
104,2023-10-07,90,48.0
104,2023-10-21,74,70.5
104,2023-10-28,81,71.0
104,2023-11-04,71,75.75
104,2023-11-11,90,79.0
104,2023-11-25,81,79.0
104,2023-12-03,90,80.75
104,2023-12-06,28,83.0
104,2023-12-09,87,72.25
104,2023-12-23,90,71.5
104,2023-12-26,87,73.75
104,2023-12-31,90,73.0
104,2024-01-21,90,88.5
104,2024-02-01,90,89.25
104,2024-02-04,45,89.25
104,2024-02-10,68,78.75
104,2024-02-17,90,73.25
104,2024-02-24,67,73.25
104,2024-03-03,90,67.5
104,2024-03-09,61,78.75
104,2024-03-13,45,77.0
104,2024-03-30,73,65.75
104,2024-04-02,90,67.25
