,minutes,predmin,datetime,player_id
643,0,23.79352343082428,2024-12-04,154
644,0,23.79352343082428,2024-12-07,154
645,4,23.79352343082428,2024-12-15,154
646,0,17.602852553129196,2024-12-21,154
647,0,17.602852553129196,2024-12-27,154
648,0,17.602852553129196,2025-01-01,154
649,0,17.602852553129196,2025-01-04,154
650,0,23.79352343082428,2025-01-14,154
651,0,23.79352343082428,2025-01-18,154
652,0,23.79352343082428,2025-01-26,154
653,0,23.79352343082428,2025-02-02,154
654,0,23.79352343082428,2025-02-15,154
655,0,23.79352343082428,2025-02-21,154
656,0,23.79352343082428,2025-02-26,154
657,0,23.79352343082428,2025-03-08,154
658,0,23.79352343082428,2025-03-15,154
659,0,23.79352343082428,2025-04-02,154
660,0,23.79352343082428,2025-04-06,154
661,0,23.79352343082428,2025-04-12,154
662,0,23.79352343082428,2025-04-19,154
663,0,23.79352343082428,2025-05-01,154
664,0,23.79352343082428,2025-05-04,154
665,0,23.79352343082428,2025-05-10,154
666,0,23.79352343082428,2025-05-18,154
667,0,23.79352343082428,2024-12-07,512
668,0,23.79352343082428,2024-12-15,512
669,0,23.79352343082428,2024-12-21,512
