,player_id,datetime,minutes,predmin
885,501,2024-02-05,0,15
886,501,2024-02-10,0,10
887,501,2024-02-17,0,11
888,501,2024-02-20,0,2
889,501,2024-02-24,0,2
890,501,2024-03-03,0,2
891,501,2024-03-10,34,2
892,501,2024-03-31,90,26
893,501,2024-04-03,90,66
894,501,2024-04-06,90,77
895,501,2024-04-13,0,83
896,501,2024-04-25,0,35
897,501,2024-04-28,45,19
898,501,2024-05-04,0,37
899,501,2024-05-11,0,9
900,501,2024-05-14,21,7
901,501,2024-05-19,90,22
902,501,2022-08-07,0,60
903,501,2022-08-31,0,2
904,501,2022-09-03,0,2
905,501,2022-09-17,0,2
906,501,2022-10-02,0,2
907,501,2022-10-08,0,2
908,501,2022-10-16,0,2
909,501,2022-10-22,0,2
910,501,2022-10-29,0,2
911,501,2022-11-05,0,2
912,501,2022-11-12,0,2
913,501,2022-12-28,0,2
914,501,2022-12-31,0,2
915,501,2023-01-05,0,2
916,501,2023-01-14,0,2
917,501,2023-01-19,0,2
918,501,2023-01-22,0,2
919,501,2023-02-05,0,2
920,501,2023-02-12,0,2
921,501,2023-02-15,0,2
922,501,2023-02-18,0,2
923,501,2023-02-25,0,2
924,501,2023-03-04,0,2
925,501,2023-03-11,0,2
926,501,2023-04-01,0,2
