,player_id,datetime,out_points,predpoints
2678,470,2024-01-31,0,1
2679,470,2024-02-04,0,0
2680,470,2024-02-10,1,0
2681,470,2024-02-17,0,2
2682,470,2024-02-21,2,1
2683,470,2024-03-02,0,2
2684,470,2024-03-10,2,1
2685,470,2024-03-31,2,2
2686,470,2024-04-04,0,3
2687,470,2024-04-07,1,1
2688,470,2024-04-14,0,3
2689,470,2024-04-21,2,2
2690,470,2024-04-24,1,2
2691,470,2024-04-27,1,2
2692,470,2024-05-05,1,2
2693,470,2024-05-13,9,3
2694,470,2024-05-19,15,3
2695,295,2024-11-09,1,0
2696,295,2024-11-23,0,0
2697,295,2024-11-30,0,0
2698,295,2024-12-03,0,0
2699,295,2024-12-07,0,0
2700,295,2024-12-15,0,0
2701,295,2024-12-21,1,0
2702,295,2024-12-26,0,0
2703,295,2024-12-29,0,0
2704,295,2025-01-04,0,0
2705,295,2025-01-15,0,0
2706,295,2025-01-18,0,0
2707,295,2025-01-26,0,0
2708,295,2025-02-02,0,0
2709,295,2025-02-15,0,0
2710,295,2025-02-22,0,0
2711,295,2025-02-25,0,0
2712,295,2025-03-08,0,0
2713,295,2025-04-02,0,0
2714,295,2025-04-05,0,0
2715,295,2025-04-12,0,0
2716,295,2025-04-16,0,0
2717,295,2025-04-19,0,0
2718,295,2025-04-23,0,0
2719,295,2025-05-05,0,0
2720,295,2025-05-11,0,0
2721,295,2025-05-20,0,0
2722,383,2024-09-21,1,0
2723,383,2024-09-29,0,0
2724,383,2024-10-05,0,0
2725,383,2024-10-19,0,1
2726,383,2024-10-26,0,1
2727,383,2024-11-02,2,0
2728,383,2024-11-10,1,1
2729,383,2024-11-24,0,2
2730,383,2024-11-30,0,1
2731,383,2024-12-03,0,1
2732,383,2024-12-08,1,0
2733,383,2024-12-14,1,1
2734,383,2024-12-21,1,1
2735,383,2024-12-27,2,1
2736,383,2024-12-30,1,1
2737,383,2025-01-05,1,1
2738,383,2025-01-16,0,1
2739,383,2025-01-19,-1,0
2740,383,2025-01-25,1,1
2741,383,2025-02-01,0,1
2742,383,2025-02-15,2,1
2743,383,2025-02-22,0,2
2744,383,2025-02-26,0,1
2745,383,2025-03-08,1,1
2746,383,2025-03-15,0,1
2747,383,2025-04-02,2,0
2748,383,2025-04-05,1,1
2749,383,2025-04-13,12,2
2750,383,2025-04-20,0,2
2751,383,2025-04-26,-3,2
2752,383,2025-05-03,0,2
2753,383,2025-05-10,1,1
2754,383,2025-05-18,0,0
2755,383,2023-08-12,0,0
2756,383,2023-09-16,0,0
2757,383,2023-09-24,0,0
2758,383,2023-09-30,0,0
2759,383,2023-10-08,0,0
2760,383,2023-10-22,0,0
2761,383,2023-10-29,0,0
2762,383,2023-11-04,0,0
2763,383,2023-11-12,0,0
2764,383,2023-11-25,0,0
2765,383,2023-12-03,0,0
2766,383,2023-12-07,0,0
2767,383,2023-12-10,0,0
2768,383,2023-12-17,0,0
2769,383,2023-12-23,1,0
2770,383,2023-12-28,0,0
2771,383,2024-01-02,5,0
2772,383,2024-01-21,1,2
2773,383,2024-02-01,2,2
2774,383,2024-02-04,1,2
2775,383,2024-02-11,-1,3
2776,383,2024-02-17,1,3
2777,383,2024-02-26,1,2
2778,383,2024-03-02,1,1
2779,383,2024-03-10,0,1
2780,383,2024-03-17,1,0
2781,383,2024-03-30,1,0
2782,383,2024-04-02,0,0
2783,383,2024-04-06,1,0
2784,383,2024-04-14,1,1
2785,383,2024-04-21,1,1
2786,383,2024-04-27,0,1
2787,383,2024-05-05,0,1
2788,383,2024-05-11,0,1
2789,383,2024-05-19,0,0
2790,383,2022-08-07,1,0
2791,383,2022-08-31,0,1
2792,383,2022-09-03,0,1
2793,383,2022-09-18,0,0
2794,383,2022-10-01,0,0
2795,383,2022-10-09,0,0
2796,383,2022-10-16,2,0
2797,383,2022-10-19,2,1
2798,383,2022-10-24,7,2
2799,383,2022-10-30,0,3
2800,383,2022-11-06,0,2
2801,383,2022-11-12,0,1
2802,383,2022-12-26,0,0
2803,383,2022-12-30,0,0
2804,383,2023-01-04,0,0
2805,383,2023-01-14,0,0
2806,383,2023-01-21,1,0
2807,383,2023-02-04,1,0
2808,383,2023-02-11,1,1
2809,383,2023-02-19,1,1
2810,383,2023-02-25,6,1
2811,383,2023-03-04,0,2
2812,383,2023-03-12,0,2
2813,383,2023-04-02,0,2
2814,383,2023-04-05,0,1
2815,383,2023-04-08,0,0
2816,383,2023-04-16,0,0
2817,383,2023-04-23,0,0
2818,383,2023-04-26,0,0
2819,383,2023-04-29,0,0
2820,383,2023-05-03,0,0
2821,383,2023-05-07,1,0
2822,383,2023-05-14,1,0
2823,383,2023-05-21,1,2
2824,383,2023-05-28,0,1
2825,799,2025-02-01,0,0
2826,799,2025-02-16,0,0
2827,799,2025-02-22,0,0
2828,799,2025-02-25,0,0
2829,799,2025-03-08,0,0
2830,799,2025-03-15,0,0
2831,799,2025-04-01,0,0
2832,799,2025-04-05,0,0
2833,799,2025-04-13,0,0
2834,799,2025-04-20,0,0
2835,799,2025-04-26,0,0
2836,799,2025-05-02,0,0
2837,799,2025-05-10,0,0
2838,799,2025-05-20,0,0
2839,53,2024-09-21,0,0
2840,53,2024-09-29,0,0
2841,53,2024-10-06,0,0
2842,53,2024-10-19,0,0
2843,53,2024-10-26,0,0
2844,53,2024-11-03,0,0
2845,53,2024-11-09,0,0
2846,53,2024-11-23,0,0
2847,53,2024-12-01,0,0
2848,53,2024-12-04,0,0
2849,53,2024-12-07,0,0
2850,53,2024-12-14,0,0
2851,53,2024-12-21,0,0
2852,53,2024-12-26,0,0
2853,53,2024-12-30,0,0
2854,53,2025-01-04,0,0
2855,53,2025-01-15,0,0
2856,53,2025-01-18,0,0
2857,53,2025-01-26,0,0
2858,53,2025-02-01,0,0
2859,53,2025-02-15,0,0
2860,53,2025-02-19,0,0
2861,53,2025-02-22,0,0
2862,53,2025-02-25,0,0
2863,53,2025-03-08,0,0
2864,53,2025-04-02,0,0
2865,53,2025-04-05,0,0
2866,53,2025-04-12,0,0
2867,53,2025-04-19,0,0
2868,53,2025-04-22,0,0
2869,53,2025-05-03,0,0
2870,53,2025-05-10,0,0
2871,53,2025-05-16,0,0
2872,53,2024-01-30,0,0
2873,53,2024-02-24,0,0
2874,53,2024-03-02,0,0
2875,53,2024-03-10,0,0
2876,53,2024-03-17,0,0
2877,53,2024-03-30,1,0
2878,53,2024-04-03,0,0
2879,53,2024-04-06,0,0
2880,53,2024-04-14,0,0
2881,53,2024-04-21,1,0
2882,53,2024-04-27,0,0
2883,53,2024-05-05,0,0
2884,53,2024-05-13,0,0
2885,53,2024-05-19,1,0
2886,623,2024-09-22,0,0
2887,623,2024-09-28,0,0
2888,623,2024-10-06,0,0
2889,623,2024-10-21,0,0
2890,623,2024-10-25,0,0
2891,623,2024-11-02,0,0
2892,623,2024-11-10,0,0
2893,623,2024-11-23,0,0
2894,623,2024-11-30,0,0
2895,623,2024-12-04,0,0
2896,623,2024-12-07,0,0
2897,623,2024-12-14,0,0
2898,623,2024-12-21,1,0
2899,623,2024-12-26,0,0
2900,623,2024-12-29,1,0
2901,623,2025-01-06,0,0
2902,623,2025-01-14,0,0
2903,623,2025-01-19,0,0
2904,623,2025-01-25,0,0
2905,623,2025-02-01,0,0
2906,623,2025-02-15,0,0
2907,623,2025-02-23,0,0
2908,623,2025-02-26,0,0
2909,623,2025-03-08,0,0
2910,623,2025-03-15,0,0
2911,623,2025-04-01,0,0
2912,623,2025-04-05,0,0
2913,623,2025-04-12,0,0
2914,623,2025-04-21,1,0
2915,623,2025-05-01,0,2
2916,623,2025-05-05,0,1
2917,623,2025-05-11,0,0
2918,623,2025-05-18,0,0
2919,623,2023-08-12,0,0
2920,623,2023-09-18,0,0
2921,623,2023-09-23,0,0
2922,623,2023-10-01,4,0
2923,623,2023-10-07,6,1
2924,623,2023-10-21,1,2
2925,623,2023-10-29,1,2
2926,623,2023-11-05,15,2
2927,623,2023-11-12,1,3
2928,623,2023-11-25,0,3
2929,623,2023-12-02,2,3
2930,623,2023-12-06,0,3
2931,623,2023-12-09,8,3
2932,623,2023-12-15,0,3
2933,623,2023-12-23,1,3
2934,623,2023-12-26,0,3
2935,623,2023-12-30,1,2
2936,623,2024-01-20,0,1
2937,623,2024-01-30,1,0
2938,623,2024-02-04,0,2
2939,623,2024-02-10,0,1
2940,623,2024-02-17,0,1
2941,623,2024-02-24,1,1
2942,623,2024-03-02,2,1
2943,623,2024-03-10,2,2
2944,623,2024-03-16,1,2
2945,623,2024-03-30,1,3
2946,623,2024-04-02,1,2
2947,623,2024-04-07,0,1
2948,623,2024-04-13,0,0
2949,623,2024-04-21,0,0
2950,623,2024-04-28,0,0
2951,623,2024-05-04,1,0
2952,623,2024-05-11,0,0
2953,623,2024-05-19,2,0
2954,623,2022-08-06,1,2
2955,623,2022-08-31,1,3
2956,623,2022-09-03,0,2
2957,623,2022-09-16,0,1
2958,623,2022-10-03,0,0
2959,623,2022-10-10,2,0
2960,623,2022-10-15,2,1
2961,623,2022-10-18,1,2
2962,623,2022-10-22,0,1
2963,623,2022-10-30,0,1
2964,623,2022-11-05,0,0
2965,623,2022-11-12,0,0
2966,623,2022-12-27,1,0
2967,623,2023-01-01,0,0
2968,623,2023-01-04,1,0
2969,623,2023-01-14,0,0
2970,623,2023-01-21,0,0
2971,623,2023-02-05,0,0
2972,623,2023-02-11,0,0
2973,623,2023-02-18,1,0
2974,623,2023-02-25,0,0
2975,623,2023-03-05,0,0
2976,623,2023-03-11,0,0
2977,623,2023-03-17,0,0
2978,623,2023-04-01,5,0
2979,623,2023-04-04,1,1
2980,623,2023-04-08,0,2
2981,623,2023-04-16,0,2
2982,623,2023-04-22,0,1
2983,623,2023-04-26,1,1
2984,623,2023-04-29,0,1
2985,623,2023-05-08,1,0
2986,623,2023-05-13,1,0
2987,623,2023-05-20,0,0
2988,623,2023-05-28,1,0
2989,225,2024-09-21,5,3
2990,225,2024-09-28,0,3
2991,225,2024-10-06,1,3
2992,225,2024-10-20,0,2
2993,225,2024-10-27,1,2
2994,225,2024-11-03,1,1
2995,225,2024-11-10,1,1
2996,225,2024-11-23,2,2
2997,225,2024-12-01,11,2
2998,225,2024-12-04,2,3
2999,225,2024-12-08,4,3
3000,225,2024-12-15,5,3
3001,225,2024-12-22,0,3
3002,225,2024-12-26,1,2
3003,225,2024-12-30,1,3
3004,225,2025-01-04,2,2
3005,225,2025-01-14,1,3
3006,225,2025-01-20,9,3
3007,225,2025-01-25,1,3
3008,225,2025-02-03,2,3
3009,225,2025-02-14,1,3
3010,225,2025-02-22,1,3
3011,225,2025-02-25,15,3
3012,225,2025-03-09,15,3
3013,225,2025-03-16,2,3
3014,225,2025-04-03,5,4
3015,225,2025-04-06,1,4
3016,225,2025-04-13,1,3
3017,225,2025-04-20,1,2
3018,225,2025-04-26,6,3
3019,225,2025-05-04,2,3
3020,225,2025-05-11,1,3
3021,225,2025-05-16,15,3
3022,225,2023-08-13,0,3
3023,225,2023-09-17,0,0
3024,225,2023-09-24,0,0
3025,225,2023-10-02,5,0
3026,225,2023-10-07,1,2
3027,225,2023-10-21,0,2
3028,225,2023-10-28,2,3
3029,225,2023-11-06,1,3
3030,225,2023-11-12,-1,2
3031,225,2023-11-25,-1,3
3032,225,2023-12-06,1,3
3033,225,2023-12-10,2,2
3034,225,2024-03-02,0,3
3035,225,2024-03-11,1,1
3036,225,2024-03-30,0,2
3037,225,2024-04-04,4,3
3038,225,2024-04-07,1,3
3039,225,2024-04-15,10,4
3040,225,2024-04-23,-1,4
3041,225,2024-04-27,-1,3
3042,225,2024-05-02,8,3
3043,225,2024-05-05,5,4
3044,225,2024-05-11,1,4
3045,225,2024-05-15,5,4
3046,225,2024-05-19,1,3
3047,225,2022-08-06,0,3
3048,225,2022-08-30,1,4
3049,225,2022-09-03,1,3
3050,225,2022-10-01,0,3
3051,225,2022-10-08,7,2
3052,225,2022-10-16,1,3
3053,225,2022-10-19,6,2
3054,225,2022-10-22,1,2
3055,225,2022-10-29,1,2
3056,225,2022-11-06,2,2
3057,225,2022-11-12,1,3
3058,225,2022-12-27,6,2
3059,225,2023-01-01,2,3
3060,225,2023-01-05,2,3
3061,225,2023-01-12,1,3
3062,225,2023-01-15,0,2
3063,225,2023-01-21,6,1
3064,225,2023-02-03,6,2
3065,225,2023-02-11,2,3
3066,225,2023-02-18,0,3
3067,225,2023-02-26,0,2
3068,225,2023-03-04,0,1
3069,225,2023-03-11,1,0
3070,225,2023-03-18,0,2
3071,225,2023-04-01,1,1
3072,225,2023-04-04,6,2
3073,225,2023-04-08,1,3
3074,225,2023-04-15,0,3
3075,125,2024-09-21,1,3
3076,125,2024-09-28,2,2
3077,125,2024-10-05,10,2
3078,125,2024-10-19,1,3
3079,125,2024-10-26,1,3
3080,125,2024-11-04,1,3
3081,125,2024-11-09,1,3
3082,125,2024-11-23,6,3
3083,125,2024-11-30,5,3
3084,125,2024-12-04,0,3
3085,125,2024-12-07,7,3
3086,125,2024-12-15,1,3
3087,125,2024-12-21,1,3
3088,125,2024-12-27,6,3
3089,125,2025-01-01,1,3
3090,125,2025-01-04,6,3
3091,125,2025-01-14,1,3
3092,125,2025-01-18,1,3
3093,125,2025-01-26,7,3
3094,125,2025-02-02,1,3
3095,125,2025-02-15,8,3
3096,125,2025-02-21,6,3
3097,125,2025-02-26,1,3
3098,125,2025-03-08,1,3
3099,125,2025-03-15,2,3
3100,125,2025-04-02,1,2
3101,125,2025-04-06,7,2
3102,125,2025-04-12,6,2
3103,125,2025-04-19,0,3
3104,125,2025-05-01,11,3
3105,125,2025-05-04,1,3
3106,125,2025-05-10,8,4
3107,125,2025-05-18,1,3
3108,125,2023-08-13,1,3
3109,125,2023-09-16,1,2
3110,125,2023-09-23,1,2
3111,125,2023-10-01,2,3
3112,125,2023-10-07,0,2
3113,125,2023-10-21,6,3
3114,125,2023-10-28,6,3
3115,125,2023-11-04,10,3
3116,125,2023-11-12,1,3
3117,125,2023-12-17,0,3
3118,125,2023-12-27,0,2
3119,125,2023-12-30,1,2
3120,125,2024-01-20,1,2
3121,125,2024-01-31,1,2
3122,125,2024-02-05,1,2
3123,125,2024-02-10,8,3
3124,125,2024-02-17,0,3
3125,125,2024-02-20,0,3
3126,125,2024-02-26,0,2
3127,125,2024-03-02,1,2
3128,125,2024-03-09,0,2
3129,125,2024-03-16,1,2
3130,125,2024-03-30,2,2
3131,125,2024-04-03,8,3
3132,125,2024-04-06,1,3
3133,125,2024-04-13,6,3
3134,125,2024-04-20,2,3
3135,125,2024-04-27,2,3
3136,125,2024-05-04,7,3
3137,125,2024-05-11,2,3
3138,125,2022-08-06,1,3
3139,125,2022-08-31,7,3
3140,125,2022-09-03,9,3
3141,125,2022-09-17,-3,3
3142,125,2022-10-18,1,2
3143,125,2022-10-23,0,2
3144,125,2022-10-29,2,2
3145,125,2022-11-05,0,2
3146,125,2022-11-12,1,2
3147,125,2022-12-26,2,2
3148,125,2022-12-31,2,3
3149,125,2023-01-04,2,3
3150,125,2023-01-14,6,3
3151,125,2023-01-22,1,3
3152,125,2023-02-04,0,3
3153,125,2023-02-11,0,2
3154,125,2023-02-18,0,1
3155,125,2023-02-24,0,0
3156,125,2023-03-01,0,0
3157,125,2023-03-04,1,0
3158,125,2023-03-12,1,1
3159,125,2023-03-18,0,1
3160,125,2023-04-01,0,1
3161,125,2023-04-08,1,0
3162,125,2023-04-15,0,0
3163,125,2023-04-22,0,0
3164,125,2023-04-25,1,0
3165,125,2023-04-29,0,0
3166,125,2023-05-06,1,1
3167,125,2023-05-13,0,0
3168,125,2023-05-20,2,0
3169,125,2023-05-28,0,2
3170,451,2024-09-21,0,1
3171,451,2024-09-28,0,0
3172,451,2024-10-05,0,0
3173,451,2024-10-20,0,0
3174,451,2024-10-27,0,0
3175,451,2024-11-02,1,0
3176,451,2024-11-09,6,0
3177,451,2024-11-24,0,2
3178,451,2025-01-05,1,2
3179,451,2025-01-14,0,2
3180,451,2025-01-18,0,1
3181,451,2025-01-25,0,1
3182,451,2025-02-01,1,0
3183,451,2025-02-12,1,0
3184,451,2025-02-16,1,2
3185,451,2025-02-19,1,1
3186,451,2025-04-06,4,1
3187,451,2025-04-13,9,2
3188,451,2025-04-20,5,3
3189,451,2025-04-27,0,3
3190,451,2025-05-04,1,2
3191,451,2025-05-11,1,2
3192,451,2025-05-19,4,2
3193,451,2023-12-06,0,2
3194,451,2023-12-26,0,0
3195,451,2024-01-01,0,0
3196,451,2024-01-21,8,0
3197,451,2024-01-31,21,2
3198,451,2024-02-17,2,3
3199,451,2024-02-21,2,4
3200,451,2024-03-02,8,4
3201,451,2024-03-10,2,4
3202,451,2024-03-31,4,4
3203,451,2024-04-04,0,4
3204,451,2024-04-07,1,3
3205,451,2024-04-14,1,3
3206,451,2024-05-05,0,3
3207,451,2024-05-13,0,2
3208,451,2024-05-19,1,1
3209,1172,2023-12-24,0,0
3210,1172,2023-12-27,0,0
3211,1172,2023-12-30,0,0
3212,1172,2024-01-22,0,0
3213,1172,2024-02-01,0,0
3214,1172,2024-02-04,0,0
3215,1172,2024-02-10,0,0
3216,1172,2024-02-17,0,0
3217,1172,2024-02-25,0,0
3218,1172,2024-03-02,0,0
3219,1172,2024-03-09,0,0
3220,1172,2024-03-30,0,0
3221,1172,2024-04-02,0,0
3222,1172,2024-04-06,0,0
3223,1172,2024-04-13,0,0
3224,1172,2024-04-20,0,0
3225,1172,2024-04-24,0,0
3226,1172,2024-04-27,0,0
3227,1172,2024-05-04,0,0
3228,1172,2024-05-11,0,0
3229,1172,2024-05-19,0,0
3230,1110,2023-09-16,0,1
3231,1110,2023-09-24,1,2
3232,1110,2023-09-30,1,1
3233,1110,2023-10-07,1,1
3234,1110,2023-10-21,0,1
3235,1110,2023-10-28,0,1
3236,1110,2023-11-04,0,0
3237,1110,2023-11-12,0,0
3238,1110,2023-11-25,0,0
3239,1110,2023-12-02,0,0
3240,1110,2023-12-06,0,0
3241,1110,2023-12-09,0,0
3242,1110,2023-12-16,0,0
3243,1110,2023-12-22,0,0
3244,1110,2023-12-26,0,0
3245,1110,2023-12-30,0,0
3246,1110,2024-01-21,0,0
3247,1110,2024-01-30,0,0
3248,1110,2024-02-03,0,0
3249,1110,2024-02-10,0,0
3250,1110,2024-02-18,0,0
3251,1110,2024-02-25,0,0
3252,1110,2024-03-04,0,0
3253,1110,2024-03-09,0,0
3254,1110,2024-03-30,0,0
3255,1110,2024-04-04,0,0
3256,1110,2024-04-07,0,0
3257,1110,2024-04-13,0,0
3258,1110,2024-04-20,0,0
3259,1110,2024-04-24,0,0
3260,1110,2024-04-27,0,0
3261,1110,2024-05-04,0,0
3262,1110,2024-05-11,0,0
3263,1110,2024-05-19,0,0
3264,1024,2023-09-23,0,0
3265,1024,2023-09-30,0,0
3266,1024,2023-10-03,0,0
3267,1024,2023-10-07,0,0
3268,1024,2023-10-21,0,0
3269,1024,2023-10-29,0,0
3270,1024,2023-11-05,0,0
3271,1024,2023-11-11,0,0
3272,1024,2023-11-25,0,0
3273,1024,2023-12-02,0,0
3274,1024,2023-12-05,0,0
3275,1024,2023-12-10,0,0
3276,1024,2023-12-23,0,0
3277,1024,2023-12-26,0,0
3278,1024,2023-12-30,0,0
3279,1024,2024-01-12,0,0
3280,1024,2024-01-30,0,0
3281,1024,2024-02-03,0,0
3282,1024,2024-02-10,0,0
3283,1024,2024-02-18,0,0
3284,1024,2024-02-21,0,0
3285,1024,2024-03-02,0,0
3286,1024,2024-03-09,0,0
3287,1024,2024-03-13,0,0
3288,1024,2024-03-16,0,0
3289,1024,2024-03-30,0,0
3290,1024,2024-04-03,0,0
3291,1024,2024-04-06,0,0
3292,1024,2024-04-13,0,0
3293,1024,2024-04-20,0,0
3294,1024,2024-04-27,0,0
3295,1024,2024-05-03,0,0
3296,1024,2024-05-11,0,0
3297,1024,2024-05-19,0,0
3298,1148,2023-09-16,0,0
3299,1148,2023-09-24,0,0
3300,1148,2023-09-30,0,0
3301,1148,2023-10-07,0,0
3302,1148,2023-10-23,0,0
3303,1148,2023-10-27,0,0
3304,1148,2023-11-06,0,0
3305,1148,2023-11-11,0,0
3306,1148,2023-11-26,0,0
3307,1148,2023-12-03,0,0
3308,1148,2023-12-07,0,0
3309,1148,2023-12-10,0,0
3310,1148,2023-12-15,0,0
3311,1148,2023-12-23,0,0
3312,1148,2023-12-28,0,0
3313,1148,2023-12-31,0,0
3314,1148,2024-01-14,0,0
3315,1148,2024-01-31,0,0
3316,1148,2024-02-03,0,0
3317,1148,2024-02-10,0,0
3318,1148,2024-02-17,0,0
3319,1148,2024-03-02,0,0
3320,1148,2024-03-10,0,0
3321,1148,2024-03-16,0,0
3322,1148,2024-03-30,0,0
3323,1148,2024-04-02,0,0
3324,1148,2024-04-07,0,0
3325,1148,2024-04-13,0,0
3326,1148,2024-04-28,0,0
3327,1148,2024-05-02,0,0
3328,1148,2024-05-05,0,0
3329,1148,2024-05-11,0,0
3330,1148,2024-05-14,0,0
3331,1148,2024-05-19,0,0
3332,1148,2022-08-06,0,0
3333,1148,2022-08-31,0,0
3334,1148,2022-09-03,0,0
3335,1148,2022-09-17,0,0
3336,1148,2022-10-01,0,0
3337,1148,2022-10-08,0,0
3338,1148,2022-10-15,0,0
3339,1148,2022-10-19,0,0
3340,1148,2022-10-23,0,0
3341,1148,2022-10-29,0,0
3342,1148,2022-11-06,0,0
3343,1148,2022-11-12,0,0
3344,1148,2022-12-26,0,0
3345,1148,2023-01-01,0,0
3346,1148,2023-01-04,0,0
3347,1148,2023-01-15,0,0
3348,1148,2023-01-19,0,0
3349,1148,2023-01-23,0,0
3350,1148,2023-02-05,0,0
3351,1148,2023-02-11,0,0
3352,1148,2023-02-19,0,0
3353,1148,2023-02-26,0,0
3354,1148,2023-03-04,0,0
3355,1148,2023-03-11,0,0
3356,1148,2023-03-18,0,0
3357,1148,2023-04-03,0,0
3358,1148,2023-04-08,0,0
3359,1148,2023-04-15,0,0
3360,1148,2023-04-23,0,0
3361,1148,2023-04-27,0,0
3362,1148,2023-04-30,0,0
3363,1148,2023-05-06,0,0
3364,1148,2023-05-13,0,0
3365,1148,2023-05-20,0,0
3366,1148,2023-05-28,0,0
3367,835,2023-09-17,0,0
3368,835,2023-09-24,0,0
3369,835,2023-09-30,0,0
3370,835,2023-10-07,0,0
3371,835,2023-10-21,0,0
3372,835,2023-10-28,0,0
3373,835,2023-11-04,0,0
3374,835,2023-11-11,0,0
3375,835,2023-11-25,0,0
3376,835,2023-12-03,0,0
3377,835,2023-12-06,0,0
3378,835,2023-12-09,0,0
3379,835,2023-12-23,0,0
3380,835,2023-12-26,0,0
3381,835,2023-12-31,0,0
3382,835,2024-01-21,0,0
3383,835,2024-02-01,0,0
3384,835,2024-02-04,0,0
3385,835,2024-02-10,0,0
3386,835,2024-02-17,0,0
3387,835,2024-02-24,0,0
3388,835,2024-03-03,0,0
3389,835,2024-03-09,0,0
3390,835,2024-03-13,0,0
3391,835,2024-03-30,0,0
3392,835,2024-04-02,0,0
3393,835,2024-04-06,0,0
3394,835,2024-04-13,0,0
3395,835,2024-04-21,0,0
3396,835,2024-04-24,0,0
3397,835,2024-04-28,0,0
3398,835,2024-05-04,0,0
3399,835,2024-05-11,0,0
3400,835,2024-05-19,0,0
3401,835,2022-08-06,0,0
3402,835,2022-08-31,1,0
3403,835,2022-09-03,1,0
3404,835,2022-09-17,0,1
3405,835,2022-10-01,0,0
3406,835,2022-10-08,1,0
3407,835,2022-10-15,1,1
3408,835,2022-10-19,2,2
3409,835,2022-10-24,1,2
3410,835,2022-10-29,1,2
3411,835,2022-11-05,1,1
3412,835,2022-11-12,0,2
3413,835,2023-02-11,1,1
3414,835,2023-02-18,0,1
3415,835,2023-02-25,1,0
3416,835,2023-03-04,0,1
3417,835,2023-03-11,1,1
3418,835,2023-03-18,0,1
3419,835,2023-04-01,0,0
3420,835,2023-04-04,0,0
3421,835,2023-04-08,0,0
3422,835,2023-04-15,0,0
3423,835,2023-04-23,0,0
3424,835,2023-04-27,0,0
3425,835,2023-04-30,0,0
3426,835,2023-05-06,0,0
3427,835,2023-05-13,0,0
3428,835,2023-05-20,0,0
3429,835,2023-05-28,0,0
3430,1019,2023-09-23,3,2
3431,1019,2023-09-30,7,2
3432,1019,2023-10-03,1,2
3433,1019,2023-10-07,1,2
3434,1019,2023-10-21,4,2
3435,1019,2023-10-29,-1,2
3436,1019,2023-11-05,2,2
3437,1019,2023-11-11,1,2
3438,1019,2023-11-25,1,3
3439,1019,2023-12-02,1,2
3440,1019,2023-12-05,0,2
3441,1019,2023-12-10,1,1
3442,1019,2023-12-23,0,2
3443,1019,2023-12-26,0,1
3444,1019,2023-12-30,0,0
3445,1019,2024-01-12,0,0
3446,1019,2024-01-30,0,0
3447,1019,2024-02-03,0,0
3448,1019,2024-02-10,0,0
3449,1019,2024-02-18,0,0
3450,1019,2024-02-21,0,0
3451,1019,2024-03-02,0,0
3452,1019,2024-03-09,0,0
3453,1019,2024-03-13,0,0
3454,1019,2024-03-16,0,0
3455,1019,2024-03-30,0,0
3456,1019,2024-04-03,0,0
3457,1019,2024-04-06,0,0
3458,1019,2024-04-13,0,0
3459,1019,2024-04-20,0,0
3460,1019,2024-04-27,0,0
3461,1019,2024-05-03,0,0
3462,1019,2024-05-11,0,0
3463,1019,2024-05-19,0,0
3464,1140,2024-04-04,0,0
3465,1140,2024-04-07,0,0
3466,1140,2024-04-13,0,0
3467,1140,2024-04-20,0,0
3468,1140,2024-04-24,0,0
3469,1140,2024-04-27,0,0
3470,1140,2024-05-04,0,0
3471,1140,2024-05-11,0,0
3472,1140,2024-05-19,0,0
3473,1017,2023-09-16,0,0
3474,1017,2023-09-23,0,0
3475,1017,2023-09-30,1,0
3476,1017,2023-10-03,1,1
3477,1017,2023-10-07,1,1
3478,1017,2023-10-21,1,1
3479,1017,2023-10-29,1,2
3480,1017,2023-11-05,2,2
3481,1017,2023-11-11,2,2
3482,1017,2023-11-25,9,2
3483,1017,2023-12-02,1,2
3484,1017,2023-12-05,0,2
3485,1017,2023-12-10,1,2
3486,1017,2023-12-23,5,2
3487,1017,2023-12-26,1,3
3488,1017,2023-12-30,0,2
3489,1017,2024-01-12,2,2
3490,1017,2024-01-30,0,2
3491,1017,2024-02-03,0,1
3492,1017,2024-02-10,0,2
3493,1017,2024-02-18,1,1
3494,1017,2024-02-21,0,2
3495,1017,2024-03-02,1,2
3496,1017,2024-03-09,2,2
3497,1017,2024-03-13,0,2
3498,1017,2024-03-16,2,2
3499,1017,2024-03-30,0,2
3500,1017,2024-04-03,1,2
3501,1017,2024-04-06,2,2
3502,1017,2024-04-13,0,2
3503,1017,2024-04-20,0,1
3504,1017,2024-04-27,1,2
3505,1017,2024-05-03,2,2
3506,1017,2024-05-11,1,2
3507,1017,2024-05-19,1,2
3508,892,2023-09-23,0,0
3509,892,2023-09-30,0,0
3510,892,2023-10-03,0,0
3511,892,2023-10-07,0,0
3512,892,2023-10-21,0,0
3513,892,2023-10-28,0,0
3514,892,2023-11-04,0,0
3515,892,2023-11-11,0,0
3516,892,2023-11-25,0,0
3517,892,2023-12-02,0,0
3518,892,2023-12-05,0,0
3519,892,2023-12-09,0,0
3520,892,2023-12-16,0,0
3521,892,2023-12-23,0,0
3522,892,2023-12-26,0,0
3523,892,2023-12-30,0,0
3524,892,2024-01-12,0,0
3525,892,2024-01-31,0,0
3526,892,2024-02-03,0,0
3527,892,2024-02-10,0,0
3528,892,2024-03-10,0,0
3529,892,2024-03-16,0,0
3530,892,2024-03-30,0,0
3531,892,2024-04-02,0,0
3532,892,2024-04-06,0,0
3533,892,2024-04-13,0,0
3534,892,2024-04-20,0,0
3535,892,2024-04-27,0,0
